age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,school_MS,sex_M,address_U,famsize_LE3,Pstatus_T,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes,G3
-1.3129768678608678,-0.7231508199943704,-0.4907807901139639,-0.6379986312846814,-1.2003247936266677,-0.47237749297333015,1.2054975493578244,0.7687558933913174,-1.8704936690016443,-0.5345064241411032,-1.0042052878308205,-1.8831677033164191,-0.7039814358994172,-0.8786003147817839,-0.6909548444642722,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11
0.21410035369833547,0.20348399696811303,1.3598066477679898,-0.6379986312846814,1.0919083606539364,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,0.8303167018495106,0.6919579289268546,2.1001786829046667,1.035249260985466,-0.7039814358994172,0.033910889342454655,0.10279405836143782,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10
0.9776389644779371,1.1301188139305964,1.3598066477679898,0.7505866250408016,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,0.8303167018495106,-0.5345064241411032,-1.0042052878308205,-0.4239592211654766,-0.007839436925383261,-1.7911115189060225,-1.2201207796814122,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6
-1.3129768678608678,1.1301188139305964,0.43451292882701287,0.7505866250408016,-0.054208216486365715,-0.47237749297333015,1.2054975493578244,0.7687558933913174,-0.0699534217675411,-0.5345064241411032,-0.22810929514694878,-0.4239592211654766,-0.47193410290807253,-0.27025951203229154,-0.1617889092471322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11
0.21410035369833547,1.1301188139305964,-0.4907807901139639,-0.6379986312846814,2.2380249377942385,-0.47237749297333015,0.0904123162018369,-1.1761308112568023,-0.0699534217675411,-0.5345064241411032,-1.0042052878308205,0.30564501990999465,-0.007839436925383261,0.9464220934666933,0.3673770259700078,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13
0.21410035369833547,0.20348399696811303,0.43451292882701287,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,-1.0246729169541506,-0.20368745893274245,-0.0699534217675411,-0.5345064241411032,0.5479866975369231,-0.4239592211654766,-0.007839436925383261,-0.8786003147817839,-0.9555378120728423,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9
-1.3129768678608678,-1.6497856369568538,-0.4907807901139639,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.9702235453845928,-0.5345064241411032,-1.0042052878308205,1.035249260985466,-0.47193410290807253,-0.5744299134070378,-0.1617889092471322,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,9
-1.3129768678608678,1.1301188139305964,0.43451292882701287,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,0.7687558933913174,-1.8704936690016443,-0.5345064241411032,-1.0042052878308205,-1.8831677033164191,-0.7039814358994172,0.642251692091947,0.8965429611871478,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15
-0.5494382570812661,1.1301188139305964,1.3598066477679898,-0.6379986312846814,1.0919083606539364,-0.47237749297333015,1.2054975493578244,0.7687558933913174,1.7305868254665622,-0.5345064241411032,-1.0042052878308205,0.30564501990999465,-0.2398867699167279,0.9464220934666933,1.1611259287957179,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16
-1.3129768678608678,0.20348399696811303,0.43451292882701287,0.7505866250408016,1.0919083606539364,2.116950987028628,0.0904123162018369,-1.1761308112568023,-1.8704936690016443,0.6919579289268546,0.5479866975369231,-0.4239592211654766,0.22420789606596137,-0.27025951203229154,-0.1617889092471322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10
0.21410035369833547,-0.7231508199943704,-1.4160745090549407,0.7505866250408016,-1.2003247936266677,3.411615227029607,0.0904123162018369,1.7411992457153773,-1.8704936690016443,-0.5345064241411032,-1.0042052878308205,-0.4239592211654766,-0.47193410290807253,-0.8786003147817839,-0.6909548444642722,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10
0.9776389644779371,-0.7231508199943704,-0.4907807901139639,0.7505866250408016,-0.054208216486365715,-0.47237749297333015,-1.0246729169541506,-0.20368745893274245,-0.0699534217675411,4.371350988130728,2.1001786829046667,0.30564501990999465,-0.7039814358994172,0.33808129071720083,0.6319599935785779,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13
4.031793407596344,0.20348399696811303,-1.4160745090549407,-0.6379986312846814,-1.2003247936266677,3.411615227029607,1.2054975493578244,0.7687558933913174,1.7305868254665622,4.371350988130728,2.1001786829046667,-1.8831677033164191,1.1523972280313397,-1.4869411175312763,-0.6909548444642722,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8
-0.5494382570812661,0.20348399696811303,0.43451292882701287,-0.6379986312846814,-1.2003247936266677,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.9702235453845928,1.9184222819948122,1.324082690220795,1.035249260985466,0.22420789606596137,-0.8786003147817839,-0.4263718768557022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,10
-0.5494382570812661,-1.6497856369568538,-1.4160745090549407,0.7505866250408016,-1.2003247936266677,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.9702235453845928,-0.5345064241411032,1.324082690220795,1.035249260985466,-0.007839436925383261,-0.5744299134070378,-0.4263718768557022,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10
-0.5494382570812661,1.1301188139305964,1.3598066477679898,-0.6379986312846814,1.0919083606539364,-0.47237749297333015,1.2054975493578244,-0.20368745893274245,-0.9702235453845928,-0.5345064241411032,-1.0042052878308205,1.035249260985466,-0.7039814358994172,0.642251692091947,0.6319599935785779,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14
0.9776389644779371,1.1301188139305964,-0.4907807901139639,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,1.2054975493578244,0.7687558933913174,1.7305868254665622,-0.5345064241411032,0.5479866975369231,1.035249260985466,0.456255229057306,-0.27025951203229154,-0.4263718768557022,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10
2.50471618603714,0.20348399696811303,-0.4907807901139639,-0.6379986312846814,-1.2003247936266677,-0.47237749297333015,1.2054975493578244,1.7411992457153773,-0.0699534217675411,-0.5345064241411032,-1.0042052878308205,1.035249260985466,-0.7039814358994172,1.8589332975909318,1.954874831621428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18
0.21410035369833547,0.20348399696811303,-0.4907807901139639,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.9702235453845928,0.6919579289268546,0.5479866975369231,-1.1535634622409479,-0.7039814358994172,-1.1827707161565302,-0.6909548444642722,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.5494382570812661,1.1301188139305964,1.3598066477679898,-0.6379986312846814,-1.2003247936266677,-0.47237749297333015,-1.0246729169541506,0.7687558933913174,0.8303167018495106,-0.5345064241411032,1.324082690220795,1.035249260985466,1.3844445610226843,0.9464220934666933,0.10279405836143782,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,13
-0.5494382570812661,-0.7231508199943704,-0.4907807901139639,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,1.2054975493578244,-2.148574163580862,1.7305868254665622,-0.5345064241411032,-1.0042052878308205,0.30564501990999465,-0.7039814358994172,-1.4869411175312763,-0.9555378120728423,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.9776389644779371,-1.6497856369568538,0.43451292882701287,0.7505866250408016,-0.054208216486365715,-0.47237749297333015,-1.0246729169541506,-0.20368745893274245,0.8303167018495106,0.6919579289268546,1.324082690220795,-0.4239592211654766,-0.2398867699167279,-0.27025951203229154,-0.1617889092471322,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10
0.21410035369833547,0.20348399696811303,-1.4160745090549407,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,1.7411992457153773,0.8303167018495106,0.6919579289268546,0.5479866975369231,-1.8831677033164191,1.2684208945270121,-0.27025951203229154,-0.1617889092471322,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10
-1.3129768678608678,1.1301188139305964,1.3598066477679898,-0.6379986312846814,1.0919083606539364,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.0699534217675411,-0.5345064241411032,-1.0042052878308205,1.035249260985466,-0.7039814358994172,0.033910889342454655,-2.8076185853328326,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.21410035369833547,1.1301188139305964,0.43451292882701287,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,-1.0246729169541506,-1.1761308112568023,-0.0699534217675411,-0.5345064241411032,-0.22810929514694878,-0.4239592211654766,0.9203498950399952,0.642251692091947,0.6319599935785779,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14
-0.5494382570812661,-0.7231508199943704,-0.4907807901139639,0.7505866250408016,2.2380249377942385,-0.47237749297333015,1.2054975493578244,-0.20368745893274245,1.7305868254665622,-0.5345064241411032,-1.0042052878308205,1.035249260985466,-0.007839436925383261,-0.27025951203229154,-0.1617889092471322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,11
0.9776389644779371,0.20348399696811303,0.43451292882701287,0.7505866250408016,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.9702235453845928,-0.5345064241411032,0.5479866975369231,-0.4239592211654766,-0.7039814358994172,0.033910889342454655,0.10279405836143782,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,10
0.9776389644779371,-0.7231508199943704,-1.4160745090549407,3.527757137691767,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.9702235453845928,3.1448866350627704,2.1001786829046667,-0.4239592211654766,0.9203498950399952,-0.27025951203229154,-0.6909548444642722,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9
0.21410035369833547,0.20348399696811303,0.43451292882701287,-0.6379986312846814,-1.2003247936266677,-0.47237749297333015,0.0904123162018369,0.7687558933913174,-0.0699534217675411,-0.5345064241411032,0.5479866975369231,1.035249260985466,-0.2398867699167279,0.9464220934666933,0.3673770259700078,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11
-0.5494382570812661,-0.7231508199943704,-0.4907807901139639,2.1391718813662846,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.0699534217675411,0.6919579289268546,0.5479866975369231,0.30564501990999465,-0.47193410290807253,0.33808129071720083,0.6319599935785779,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13
0.21410035369833547,0.20348399696811303,-1.4160745090549407,0.7505866250408016,2.2380249377942385,-0.47237749297333015,-1.0246729169541506,-2.148574163580862,-0.9702235453845928,-0.5345064241411032,-1.0042052878308205,-0.4239592211654766,-0.007839436925383261,2.163103698965678,1.954874831621428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,18
0.21410035369833547,-0.7231508199943704,-0.4907807901139639,3.527757137691767,-1.2003247936266677,-0.47237749297333015,0.0904123162018369,0.7687558933913174,1.7305868254665622,4.371350988130728,2.1001786829046667,0.30564501990999465,0.22420789606596137,0.033910889342454655,-0.1617889092471322,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10
-1.3129768678608678,1.1301188139305964,0.43451292882701287,-0.6379986312846814,-1.2003247936266677,-0.47237749297333015,0.0904123162018369,1.7411992457153773,1.7305868254665622,-0.5345064241411032,0.5479866975369231,-1.8831677033164191,-0.2398867699167279,1.5547628962161857,1.690291864012858,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,18
-0.5494382570812661,1.1301188139305964,0.43451292882701287,0.7505866250408016,-1.2003247936266677,-0.47237749297333015,-1.0246729169541506,-0.20368745893274245,-0.0699534217675411,-0.5345064241411032,-1.0042052878308205,0.30564501990999465,-0.47193410290807253,0.033910889342454655,1.1611259287957179,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15
-0.5494382570812661,-0.7231508199943704,0.43451292882701287,0.7505866250408016,-1.2003247936266677,-0.47237749297333015,1.2054975493578244,-0.20368745893274245,-0.0699534217675411,-0.5345064241411032,-1.0042052878308205,-0.4239592211654766,-0.7039814358994172,0.642251692091947,0.8965429611871478,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14
-1.3129768678608678,1.1301188139305964,-0.4907807901139639,-0.6379986312846814,1.0919083606539364,-0.47237749297333015,1.2054975493578244,-0.20368745893274245,-0.0699534217675411,-0.5345064241411032,0.5479866975369231,-1.8831677033164191,-0.2398867699167279,0.642251692091947,0.8965429611871478,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,14
-0.5494382570812661,0.20348399696811303,0.43451292882701287,-0.6379986312846814,1.0919083606539364,0.8222867470276488,0.0904123162018369,-2.148574163580862,-0.9702235453845928,-0.5345064241411032,-1.0042052878308205,-1.1535634622409479,-0.7039814358994172,-1.1827707161565302,-0.1617889092471322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,10
0.9776389644779371,-0.7231508199943704,-0.4907807901139639,0.7505866250408016,2.2380249377942385,-0.47237749297333015,0.0904123162018369,0.7687558933913174,0.8303167018495106,-0.5345064241411032,-1.0042052878308205,0.30564501990999465,-0.7039814358994172,-0.27025951203229154,-0.4263718768557022,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.9776389644779371,-1.6497856369568538,-1.4160745090549407,0.7505866250408016,-0.054208216486365715,0.8222867470276488,0.0904123162018369,0.7687558933913174,-0.0699534217675411,0.6919579289268546,0.5479866975369231,1.035249260985466,-0.47193410290807253,0.642251692091947,0.3673770259700078,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12
-1.3129768678608678,1.1301188139305964,1.3598066477679898,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,-1.0246729169541506,-0.20368745893274245,-0.0699534217675411,-0.5345064241411032,-0.22810929514694878,-1.1535634622409479,-0.7039814358994172,-0.27025951203229154,-0.6909548444642722,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,9
-0.5494382570812661,0.20348399696811303,0.43451292882701287,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.9702235453845928,-0.5345064241411032,-0.22810929514694878,1.035249260985466,-0.2398867699167279,-1.4869411175312763,-0.1617889092471322,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10
0.21410035369833547,-1.6497856369568538,-1.4160745090549407,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.0699534217675411,-0.5345064241411032,-0.22810929514694878,0.30564501990999465,-0.47193410290807253,0.33808129071720083,-0.1617889092471322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11
0.21410035369833547,-0.7231508199943704,-0.4907807901139639,-0.6379986312846814,1.0919083606539364,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.0699534217675411,-0.5345064241411032,-1.0042052878308205,0.30564501990999465,-0.2398867699167279,-0.5744299134070378,-0.1617889092471322,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
1.7411775752575387,-1.6497856369568538,-0.4907807901139639,-0.6379986312846814,-0.054208216486365715,0.8222867470276488,0.0904123162018369,1.7411992457153773,-0.9702235453845928,0.6919579289268546,-0.22810929514694878,0.30564501990999465,-0.3559104364124002,0.642251692091947,0.10279405836143782,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11
0.21410035369833547,-0.7231508199943704,-1.4160745090549407,2.1391718813662846,-0.054208216486365715,-0.47237749297333015,-2.139758150110138,-2.148574163580862,-1.8704936690016443,-0.5345064241411032,-1.0042052878308205,-0.4239592211654766,-0.47193410290807253,0.642251692091947,0.10279405836143782,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11
0.21410035369833547,0.20348399696811303,0.43451292882701287,-0.6379986312846814,1.0919083606539364,-0.47237749297333015,-1.0246729169541506,-1.1761308112568023,-0.0699534217675411,-0.5345064241411032,-1.0042052878308205,0.30564501990999465,-0.2398867699167279,-0.27025951203229154,-0.4263718768557022,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9
0.21410035369833547,1.1301188139305964,1.3598066477679898,0.7505866250408016,-0.054208216486365715,-0.47237749297333015,-1.0246729169541506,-0.20368745893274245,-0.0699534217675411,0.6919579289268546,0.5479866975369231,0.30564501990999465,-0.47193410290807253,-0.27025951203229154,0.10279405836143782,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,12
-1.3129768678608678,0.20348399696811303,1.3598066477679898,-0.6379986312846814,1.0919083606539364,-0.47237749297333015,0.0904123162018369,-0.20368745893274245,-0.9702235453845928,-0.5345064241411032,-1.0042052878308205,1.035249260985466,-0.47193410290807253,0.33808129071720083,0.3673770259700078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11
-0.5494382570812661,-0.7231508199943704,-0.4907807901139639,0.7505866250408016,-0.054208216486365715,0.8222867470276488,-1.0246729169541506,-0.20368745893274245,-0.0699534217675411,-0.5345064241411032,-0.22810929514694878,-0.4239592211654766,2.196610226492391,-1.1827707161565302,-0.1617889092471322,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,11
-0.5494382570812661,-0.7231508199943704,0.43451292882701287,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,-2.139758150110138,-0.20368745893274245,-1.8704936690016443,-0.5345064241411032,-1.0042052878308205,-0.4239592211654766,-0.47193410290807253,1.5547628962161857,1.4257088964042879,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,17
0.9776389644779371,1.1301188139305964,1.3598066477679898,-0.6379986312846814,-0.054208216486365715,-0.47237749297333015,0.0904123162018369,-1.1761308112568023,0.8303167018495106,-0.5345064241411032,-1.0042052878308205,0.30564501990999465,0.9203498950399952,0.33808129071720083,-0.1617889092471322,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,11
